1624805520.99264|27.9|34|4.946237|0
1624805535.99315|27.9|34|4.970675|0
1624805550.99238|27.9|34|4.960899|0
1624805565.98956|27.9|34|4.98045|0
1624805580.99024|27.9|34|4.960899|0
1624805595.99037|27.9|34|4.951124|0
1624805610.99094|27.9|34|4.965787|0
1624805625.99131|27.9|34|4.98045|0
1624805640.99204|27.9|34|4.926686|0
1624805655.99279|27.9|34|4.951124|0
1624805670.99333|27.9|34|4.951124|0
1624805685.9938|27.9|34|4.965787|0
1624805700.99072|27.9|34|4.936461|0
1624805715.99046|27.9|34|4.951124|0
1624805730.99108|27.9|34|4.946237|0
1624805745.99184|27.9|34|4.956012|0
1624805760.99194|27.9|34|4.956012|0
1624805775.99186|27.9|34|4.965787|0
1624805790.99271|27.9|34|4.951124|0
1624805805.99346|27.9|34|4.960899|0
1624805820.99042|27.9|34|4.951124|0
1624805835.99077|27.9|34|4.965787|0
1624805850.99134|27.9|34|4.941349|0
1624805865.99124|27.9|34|4.960899|0
1624805880.99226|27.9|34|4.970675|0
1624805895.99231|27.9|34|4.941349|0
1624805910.99287|27.9|34|4.960899|0
1624805925.99375|27.9|34|4.956012|0
1624805940.99365|27.9|34|4.936461|0
1624805955.99434|27.9|34|4.936461|0
1624805970.99137|27.9|34|4.941349|0
1624805985.99119|27.9|34|4.970675|0
1624806000.99108|27.9|34|4.960899|0
1624806015.99235|27.9|34|4.956012|0
1624806030.99183|27.9|34|4.946237|0
1624806045.98128|27.9|34|5|0
1624806060.98923|27.9|34|4.946237|0
1624806075.99036|27.9|34|4.965787|0
1624806090.9859|27.9|34|5|0
1624806105.98731|27.9|34|5|0
1624806120.99222|27.9|34|4.975562|0
1624806135.99272|27.9|34|4.897361|0
1624806150.99162|27.9|34|4.931574|0
1624806165.99292|27.9|34|4.921799|0
1624806180.98954|27.8|34|4.946237|0
